,o_chunk,h_chunk,l_chunk,c_chunk
28,"[np.float64(55205.07798870593), np.float64(55235.86498239279), np.float64(55220.44425768197), np.float64(55238.86678356171), np.float64(55239.15578433514), np.float64(55238.189052619935), np.float64(55299.95278052926), np.float64(55272.7111735338), np.float64(55333.44657610297)]","[np.float64(55241.00919388344), np.float64(55252.619540118125), np.float64(55238.88200976054), np.float64(55243.77096939186), np.float64(55239.15578433514), np.float64(55311.73320795284), np.float64(55306.33114755023), np.float64(55336.104369501656), np.float64(55339.22731155641)]","[np.float64(55205.07798870593), np.float64(55209.96415131807), np.float64(55220.44425768197), np.float64(55229.903883291554), np.float64(55238.189052619935), np.float64(55224.10189958943), np.float64(55272.7111735338), np.float64(55264.356849081), np.float64(55313.792110701805)]","[np.float64(55235.86498239279), np.float64(55220.44425768197), np.float64(55238.86678356171), np.float64(55239.15578433514), np.float64(55238.189052619935), np.float64(55299.95278052926), np.float64(55272.7111735338), np.float64(55333.44657610297), np.float64(55313.792110701805)]"
29,"[np.float64(55182.7760362798), np.float64(55249.38072821141), np.float64(55162.99610486567), np.float64(55289.438031610254), np.float64(55265.93627692402), np.float64(55264.21728531063), np.float64(55436.15960910261), np.float64(55221.00637490988), np.float64(55453.81593441606)]","[np.float64(55266.138405397265), np.float64(55257.12970602772), np.float64(55299.18189135377), np.float64(55289.438031610254), np.float64(55279.222027280775), np.float64(55445.715737656654), np.float64(55436.16857404803), np.float64(55464.319641058486), np.float64(55477.919395296296)]","[np.float64(55159.09100937622), np.float64(55162.99610486567), np.float64(55154.023870405785), np.float64(55265.93627692402), np.float64(55247.62120346075), np.float64(55264.21728531063), np.float64(55196.641778626785), np.float64(55221.00637490988), np.float64(55285.9253407648)]","[np.float64(55249.38072821141), np.float64(55162.99610486567), np.float64(55289.438031610254), np.float64(55265.93627692402), np.float64(55264.21728531063), np.float64(55436.15960910261), np.float64(55221.00637490988), np.float64(55453.81593441606), np.float64(55334.60586329639)]"
30,"[np.float64(55226.734749586285), np.float64(55232.93030420035), np.float64(55245.36722326816), np.float64(55247.40597895622), np.float64(55286.22966727257), np.float64(55285.80132684052), np.float64(55327.47668605387), np.float64(55345.40606079936), np.float64(55374.812425675394)]","[np.float64(55232.93030420035), np.float64(55261.325203442415), np.float64(55247.414709313736), np.float64(55303.85240705986), np.float64(55306.22639092942), np.float64(55334.365636819195), np.float64(55394.957171905866), np.float64(55388.49840282151), np.float64(55393.49968148941)]","[np.float64(55219.481673207636), np.float64(55186.54911819422), np.float64(55239.06721940567), np.float64(55233.168166138166), np.float64(55279.091007585754), np.float64(55260.73344976608), np.float64(55325.29251804159), np.float64(55325.884019822464), np.float64(55363.2855285428)]","[np.float64(55232.93030420035), np.float64(55245.36722326816), np.float64(55247.40597895622), np.float64(55286.22966727257), np.float64(55285.80132684052), np.float64(55327.47668605387), np.float64(55345.40606079936), np.float64(55374.812425675394), np.float64(55379.61062937915)]"
31,"[np.float64(55243.350987120866), np.float64(55273.01940974832), np.float64(55229.89797430873), np.float64(55298.762126832604), np.float64(55283.19830920637), np.float64(55334.976832517386), np.float64(55338.42158501089), np.float64(55428.72420631886), np.float64(55312.384103223085)]","[np.float64(55303.900882704686), np.float64(55289.29002778697), np.float64(55319.95252976896), np.float64(55328.93194470949), np.float64(55334.976832517386), np.float64(55359.60864025793), np.float64(55428.72420631886), np.float64(55440.68428806586), np.float64(55363.212120198565)]","[np.float64(55225.78213958135), np.float64(55229.89797430873), np.float64(55198.343284649796), np.float64(55280.22456725437), np.float64(55250.09608969126), np.float64(55334.976832517386), np.float64(55323.86277966291), np.float64(55309.46677747743), np.float64(55288.05235950971)]","[np.float64(55273.01940974832), np.float64(55229.89797430873), np.float64(55298.762126832604), np.float64(55283.19830920637), np.float64(55334.976832517386), np.float64(55338.42158501089), np.float64(55428.72420631886), np.float64(55312.384103223085), np.float64(55349.581357919575)]"
32,"[np.float64(55229.399025733175), np.float64(55238.45017205716), np.float64(55227.27126424104), np.float64(55271.342173116805), np.float64(55283.75539975107), np.float64(55310.30761389971), np.float64(55328.53791941345), np.float64(55369.00546718478), np.float64(55388.478100698594)]","[np.float64(55238.45017205716), np.float64(55267.95806881642), np.float64(55271.342173116805), np.float64(55290.68089864754), np.float64(55340.20749822299), np.float64(55328.53791941345), np.float64(55399.81360720362), np.float64(55388.478100698594), np.float64(55435.60868934169)]","[np.float64(55210.48956293126), np.float64(55218.48949815069), np.float64(55194.9397118637), np.float64(55267.50109177129), np.float64(55254.82241315346), np.float64(55294.18591875432), np.float64(55319.82316332299), np.float64(55368.98454965957), np.float64(55375.35930621748)]","[np.float64(55238.45017205716), np.float64(55227.27126424104), np.float64(55271.342173116805), np.float64(55283.75539975107), np.float64(55310.30761389971), np.float64(55328.53791941345), np.float64(55369.00546718478), np.float64(55388.478100698594), np.float64(55417.217056089044)]"
33,"[np.float64(55204.89478285849), np.float64(55191.04684030205), np.float64(55215.36328629196), np.float64(55203.87349487484), np.float64(55252.01564852834), np.float64(55262.81309811115), np.float64(55263.20712305248), np.float64(55288.18176294208), np.float64(55310.36847027779)]","[np.float64(55218.026054013586), np.float64(55215.36328629196), np.float64(55224.189020950056), np.float64(55258.118323735456), np.float64(55275.25195197191), np.float64(55268.29766615631), np.float64(55301.2299577577), np.float64(55332.48889057258), np.float64(55331.71304061949)]","[np.float64(55191.04684030205), np.float64(55187.519122554564), np.float64(55198.49185135862), np.float64(55203.87349487484), np.float64(55244.9140572157), np.float64(55262.80347525055), np.float64(55255.60154528991), np.float64(55273.02239834707), np.float64(55304.74790374091)]","[np.float64(55191.04684030205), np.float64(55215.36328629196), np.float64(55203.87349487484), np.float64(55252.01564852834), np.float64(55262.81309811115), np.float64(55263.20712305248), np.float64(55288.18176294208), np.float64(55310.36847027779), np.float64(55331.71304061949)]"
34,"[np.float64(55213.6507623443), np.float64(55212.396772439184), np.float64(55244.96368113995), np.float64(55239.49712963641), np.float64(55263.51455499769), np.float64(55314.58337766171), np.float64(55302.14072817504), np.float64(55322.44249632895), np.float64(55333.974176772834)]","[np.float64(55213.737626176895), np.float64(55276.75278982956), np.float64(55250.48203130061), np.float64(55274.576445717175), np.float64(55338.268399291555), np.float64(55327.88551514945), np.float64(55335.06484300271), np.float64(55343.8869276991), np.float64(55339.40047858294)]","[np.float64(55209.539856759286), np.float64(55190.23235788873), np.float64(55220.59195622305), np.float64(55239.489153207265), np.float64(55255.93063709672), np.float64(55291.63774919354), np.float64(55294.69062914976), np.float64(55322.44249632895), np.float64(55308.41256689489)]","[np.float64(55212.396772439184), np.float64(55244.96368113995), np.float64(55239.49712963641), np.float64(55263.51455499769), np.float64(55314.58337766171), np.float64(55302.14072817504), np.float64(55322.44249632895), np.float64(55333.974176772834), np.float64(55324.09426443219)]"
35,"[np.float64(55211.84544582457), np.float64(55236.541640975476), np.float64(55238.80505589188), np.float64(55269.83289472699), np.float64(55254.67958956301), np.float64(55331.47383752108), np.float64(55345.71094589174), np.float64(55327.59538280011), np.float64(55343.22749629557)]","[np.float64(55283.11676742881), np.float64(55238.81104518752), np.float64(55284.35018982636), np.float64(55271.39626310668), np.float64(55357.812449006036), np.float64(55359.668327470994), np.float64(55357.96951895768), np.float64(55353.32583649719), np.float64(55421.33174766879)]","[np.float64(55205.85961607576), np.float64(55236.541640975476), np.float64(55233.75354947394), np.float64(55253.49556149145), np.float64(55248.592593602756), np.float64(55322.69699222391), np.float64(55320.4448633959), np.float64(55317.930802653704), np.float64(55343.22749629557)]","[np.float64(55236.541640975476), np.float64(55238.80505589188), np.float64(55269.83289472699), np.float64(55254.67958956301), np.float64(55331.47383752108), np.float64(55345.71094589174), np.float64(55327.59538280011), np.float64(55343.22749629557), np.float64(55389.21065599859)]"
36,"[np.float64(55230.81011624426), np.float64(55244.87353595436), np.float64(55215.28111677706), np.float64(55287.50115003526), np.float64(55244.1210079664), np.float64(55392.77537866474), np.float64(55318.084026872515), np.float64(55355.30292981803), np.float64(55421.15616612077)]","[np.float64(55251.12034443209), np.float64(55256.36298028282), np.float64(55295.60314861755), np.float64(55295.75863285746), np.float64(55405.4397194069), np.float64(55418.20218210681), np.float64(55355.30292981803), np.float64(55447.991495671806), np.float64(55431.01011885094)]","[np.float64(55221.846296505064), np.float64(55215.28111677706), np.float64(55190.0158867919), np.float64(55244.11270028639), np.float64(55237.20656018303), np.float64(55305.93024975864), np.float64(55297.28914984184), np.float64(55355.30292981803), np.float64(55409.31777167454)]","[np.float64(55244.87353595436), np.float64(55215.28111677706), np.float64(55287.50115003526), np.float64(55244.1210079664), np.float64(55392.77537866474), np.float64(55318.084026872515), np.float64(55355.30292981803), np.float64(55421.15616612077), np.float64(55427.261977683906)]"
37,"[np.float64(55209.35867861748), np.float64(55215.14630113334), np.float64(55224.98663672149), np.float64(55211.416502190536), np.float64(55230.64835757852), np.float64(55237.412463575005), np.float64(55279.85013605297), np.float64(55269.00932294965), np.float64(55321.79177543164)]","[np.float64(55234.39022761052), np.float64(55224.99592872137), np.float64(55226.062902535734), np.float64(55244.06604675773), np.float64(55242.14134122197), np.float64(55279.85013605297), np.float64(55281.132861340404), np.float64(55327.17406756001), np.float64(55321.804939143396)]","[np.float64(55209.35867861748), np.float64(55201.65927916928), np.float64(55211.416502190536), np.float64(55201.605529283064), np.float64(55230.64835757852), np.float64(55228.57859465986), np.float64(55269.00007295269), np.float64(55268.13087844409), np.float64(55295.11790552136)]","[np.float64(55215.14630113334), np.float64(55224.98663672149), np.float64(55211.416502190536), np.float64(55230.64835757852), np.float64(55237.412463575005), np.float64(55279.85013605297), np.float64(55269.00932294965), np.float64(55321.79177543164), np.float64(55303.239829214814)]"
38,"[np.float64(55215.91662357986), np.float64(55185.61544206977), np.float64(55232.0755669871), np.float64(55234.01546457202), np.float64(55219.36549795359), np.float64(55257.46149009705), np.float64(55263.57963378966), np.float64(55210.94503281653), np.float64(55386.032049625515)]","[np.float64(55231.894144412865), np.float64(55232.081211321616), np.float64(55234.20298925727), np.float64(55234.01546457202), np.float64(55262.485169143045), np.float64(55263.57963378966), np.float64(55273.29431707315), np.float64(55394.561477330244), np.float64(55386.04027083642)]","[np.float64(55167.74083448461), np.float64(55185.61544206977), np.float64(55182.62152379103), np.float64(55215.91826292553), np.float64(55219.36549795359), np.float64(55246.51377920468), np.float64(55204.62827175297), np.float64(55194.385992223164), np.float64(55326.97951357305)]","[np.float64(55185.61544206977), np.float64(55232.0755669871), np.float64(55234.01546457202), np.float64(55219.36549795359), np.float64(55257.46149009705), np.float64(55263.57963378966), np.float64(55210.94503281653), np.float64(55386.032049625515), np.float64(55326.97951357305)]"
39,"[np.float64(55207.013663876955), np.float64(55196.54217794478), np.float64(55210.846442803144), np.float64(55207.26573528439), np.float64(55264.811171176436), np.float64(55265.38300665856), np.float64(55260.15311140061), np.float64(55283.45654667854), np.float64(55333.27030707836)]","[np.float64(55222.41975755575), np.float64(55211.5029833946), np.float64(55211.91492098602), np.float64(55271.40887248069), np.float64(55265.501746241614), np.float64(55273.031301298855), np.float64(55290.546801750264), np.float64(55335.442996953534), np.float64(55337.30739274837)]","[np.float64(55196.54217794478), np.float64(55168.60679396876), np.float64(55205.54712454722), np.float64(55207.26573528439), np.float64(55254.23737444711), np.float64(55260.15311140061), np.float64(55253.62952813603), np.float64(55283.44678448163), np.float64(55299.3297001002)]","[np.float64(55196.54217794478), np.float64(55210.846442803144), np.float64(55207.26573528439), np.float64(55264.811171176436), np.float64(55265.38300665856), np.float64(55260.15311140061), np.float64(55283.45654667854), np.float64(55333.27030707836), np.float64(55307.58884850681)]"
