,o_chunk,h_chunk,l_chunk,c_chunk
28,"[np.float64(55054.03138275147), np.float64(55032.22337953806), np.float64(55029.703728225235), np.float64(55030.67844154358), np.float64(55016.20750945091), np.float64(54960.33257392645), np.float64(54973.67876746416), np.float64(54962.225982556345), np.float64(54958.59627326966)]","[np.float64(55071.26030153102), np.float64(55032.22337953806), np.float64(55035.92915277878), np.float64(55030.67844154358), np.float64(55021.01063283994), np.float64(54976.924174395426), np.float64(54979.88721046157), np.float64(55005.431882284945), np.float64(54958.59627326966)]","[np.float64(55016.10611680172), np.float64(55018.95227643611), np.float64(55022.85658311743), np.float64(55001.471781828455), np.float64(54954.81322616863), np.float64(54948.15128518829), np.float64(54956.71709770118), np.float64(54933.959507363776), np.float64(54905.40950804184)]","[np.float64(55032.22337953806), np.float64(55029.703728225235), np.float64(55030.67844154358), np.float64(55016.20750945091), np.float64(54960.33257392645), np.float64(54973.67876746416), np.float64(54962.225982556345), np.float64(54958.59627326966), np.float64(54923.502859275344)]"
29,"[np.float64(55021.69766044855), np.float64(55018.15423177004), np.float64(55013.33385009051), np.float64(55019.95865547419), np.float64(55015.863288457396), np.float64(55004.01824872494), np.float64(54968.37006329775), np.float64(54969.29893199444), np.float64(54944.073572812085)]","[np.float64(55037.41900633201), np.float64(55048.3851747921), np.float64(55019.95865547419), np.float64(55027.929121640074), np.float64(55030.887006653305), np.float64(55007.895851623274), np.float64(54983.50099366838), np.float64(54984.56684843895), np.float64(54963.91228623306)]","[np.float64(55013.416134005194), np.float64(54996.3745359732), np.float64(54989.02982676418), np.float64(55015.84844733207), np.float64(54999.31307660134), np.float64(54937.73269364326), np.float64(54932.04320871246), np.float64(54934.59622437183), np.float64(54920.57341297098)]","[np.float64(55018.15423177004), np.float64(55013.33385009051), np.float64(55019.95865547419), np.float64(55015.863288457396), np.float64(55004.01824872494), np.float64(54968.37006329775), np.float64(54969.29893199444), np.float64(54944.073572812085), np.float64(54953.41608857632)]"
30,"[np.float64(55012.09334098816), np.float64(55028.85573150158), np.float64(54995.22599719763), np.float64(54986.4217694068), np.float64(54949.42348562718), np.float64(54951.88557360887), np.float64(54988.39823921919), np.float64(54974.68580381632), np.float64(54977.10513782501)]","[np.float64(55032.83480407822), np.float64(55043.71336330006), np.float64(54995.2338634585), np.float64(54996.33548410406), np.float64(54951.88557360887), np.float64(55011.65749459001), np.float64(54991.68273684781), np.float64(54980.13415337211), np.float64(54980.61253494508)]","[np.float64(54996.47498066356), np.float64(54981.44315760766), np.float64(54986.4217694068), np.float64(54946.69527292715), np.float64(54949.42348562718), np.float64(54927.34214813948), np.float64(54974.68580381632), np.float64(54974.67763053366), np.float64(54954.301696134906)]","[np.float64(55028.85573150158), np.float64(54995.22599719763), np.float64(54986.4217694068), np.float64(54949.42348562718), np.float64(54951.88557360887), np.float64(54988.39823921919), np.float64(54974.68580381632), np.float64(54977.10513782501), np.float64(54959.19959364176)]"
31,"[np.float64(55000.368063890935), np.float64(55008.02257038355), np.float64(55017.00824500561), np.float64(54999.73770034313), np.float64(55011.74487035275), np.float64(54990.30993418694), np.float64(54974.133350369935), np.float64(54959.09335259438), np.float64(54961.644940609935)]","[np.float64(55016.034747985206), np.float64(55035.45340727916), np.float64(55017.00824500561), np.float64(55016.8972094914), np.float64(55011.75440373542), np.float64(55026.407960528726), np.float64(54974.141491295035), np.float64(54994.67131983661), np.float64(54988.33697460579)]","[np.float64(55000.34980983719), np.float64(54989.76330885725), np.float64(54994.28112202075), np.float64(54994.4084392819), np.float64(54971.58134235934), np.float64(54957.738284953666), np.float64(54956.80207277714), np.float64(54949.29306111502), np.float64(54931.2526019551)]","[np.float64(55008.02257038355), np.float64(55017.00824500561), np.float64(54999.73770034313), np.float64(55011.74487035275), np.float64(54990.30993418694), np.float64(54974.133350369935), np.float64(54959.09335259438), np.float64(54961.644940609935), np.float64(54967.233734810354)]"
32,"[np.float64(55050.01366828203), np.float64(55049.60711920739), np.float64(55036.23362493992), np.float64(54999.68618953228), np.float64(55023.077763848305), np.float64(55008.8990268302), np.float64(55000.34024805308), np.float64(55001.48134129048), np.float64(54958.67122149945)]","[np.float64(55087.43384599536), np.float64(55049.60711920739), np.float64(55046.53690163551), np.float64(55063.05116606627), np.float64(55036.558607191975), np.float64(55008.9169907817), np.float64(55012.29286515093), np.float64(55001.532825335795), np.float64(54966.51684980806)]","[np.float64(55043.924536885934), np.float64(55005.560951983614), np.float64(54980.63458372018), np.float64(54985.654590318525), np.float64(54992.64611225631), np.float64(54983.166197156956), np.float64(54959.72560102563), np.float64(54954.900254793356), np.float64(54904.2967010579)]","[np.float64(55049.60711920739), np.float64(55036.23362493992), np.float64(54999.68618953228), np.float64(55023.077763848305), np.float64(55008.8990268302), np.float64(55000.34024805308), np.float64(55001.48134129048), np.float64(54958.67122149945), np.float64(54950.72245949984)]"
33,"[np.float64(55007.26433124781), np.float64(55021.78716048241), np.float64(55022.36768732071), np.float64(55005.45359746933), np.float64(54980.11233896256), np.float64(54970.603572056294), np.float64(54962.23229263067), np.float64(54949.9813477087), np.float64(54959.35863327027)]","[np.float64(55027.531489504705), np.float64(55030.60154181531), np.float64(55027.150218052615), np.float64(55011.607033635), np.float64(54980.12086793432), np.float64(55004.239517325026), np.float64(54974.53722403668), np.float64(54961.8617147597), np.float64(54962.81896613431)]","[np.float64(55007.24977504467), np.float64(55021.77185442538), np.float64(54977.49127845823), np.float64(54971.89237646237), np.float64(54970.603572056294), np.float64(54950.95258136021), np.float64(54942.37367739348), np.float64(54921.76839029501), np.float64(54944.07579642199)]","[np.float64(55021.78716048241), np.float64(55022.36768732071), np.float64(55005.45359746933), np.float64(54980.11233896256), np.float64(54970.603572056294), np.float64(54962.23229263067), np.float64(54949.9813477087), np.float64(54959.35863327027), np.float64(54947.37425679446)]"
34,"[np.float64(55070.3381601429), np.float64(55055.87109136105), np.float64(55040.109427125455), np.float64(55040.83405545712), np.float64(55038.98146914483), np.float64(55045.53312917709), np.float64(55020.43938011646), np.float64(54993.931659297945), np.float64(55009.75603794575)]","[np.float64(55072.0459216634), np.float64(55055.87109136105), np.float64(55045.858784543125), np.float64(55043.989617252875), np.float64(55049.09861979847), np.float64(55047.02522394467), np.float64(55036.86165220169), np.float64(55009.75603794575), np.float64(55019.714025547124)]","[np.float64(55045.001310080275), np.float64(55040.09554201637), np.float64(55030.80134658604), np.float64(55038.98146914483), np.float64(55016.08502745442), np.float64(55007.8673809124), np.float64(54993.931659297945), np.float64(54990.67168381923), np.float64(54992.420428847756)]","[np.float64(55055.87109136105), np.float64(55040.109427125455), np.float64(55040.83405545712), np.float64(55038.98146914483), np.float64(55045.53312917709), np.float64(55020.43938011646), np.float64(54993.931659297945), np.float64(55009.75603794575), np.float64(55005.85319258452)]"
35,"[np.float64(55003.44969815016), np.float64(55007.258665058616), np.float64(54989.918838355545), np.float64(54963.824234240055), np.float64(54942.30121458769), np.float64(54939.918839585785), np.float64(54945.71998710394), np.float64(54932.0803107214), np.float64(54919.010215129856)]","[np.float64(55009.75558878119), np.float64(55016.20620751435), np.float64(54992.92954927109), np.float64(54965.18303281983), np.float64(54946.43126025157), np.float64(54963.73445304862), np.float64(54949.99279597449), np.float64(54944.99698707071), np.float64(54919.010215129856)]","[np.float64(54989.592532907205), np.float64(54989.887750957474), np.float64(54948.79583897723), np.float64(54940.064142643634), np.float64(54927.527065641574), np.float64(54939.918839585785), np.float64(54917.6235305337), np.float64(54899.74017153464), np.float64(54901.952016387855)]","[np.float64(55007.258665058616), np.float64(54989.918838355545), np.float64(54963.824234240055), np.float64(54942.30121458769), np.float64(54939.918839585785), np.float64(54945.71998710394), np.float64(54932.0803107214), np.float64(54919.010215129856), np.float64(54910.45620110274)]"
36,"[np.float64(55009.32721044541), np.float64(55037.39609516382), np.float64(55017.010305438045), np.float64(54992.81657902002), np.float64(54992.46566162109), np.float64(54987.74083249569), np.float64(54972.59871453762), np.float64(54937.44104080677), np.float64(54932.10477835655)]","[np.float64(55037.40445524237), np.float64(55045.49284336618), np.float64(55032.99109844944), np.float64(54995.5825774766), np.float64(54998.2513215719), np.float64(54987.74083249569), np.float64(54977.31823596885), np.float64(54998.039344140954), np.float64(54948.25365382778)]","[np.float64(54995.31414030733), np.float64(54999.74087447846), np.float64(54992.81657902002), np.float64(54978.6186458799), np.float64(54969.37871912374), np.float64(54948.076864655406), np.float64(54937.432226453755), np.float64(54911.067850741485), np.float64(54924.21763544242)]","[np.float64(55037.39609516382), np.float64(55017.010305438045), np.float64(54992.81657902002), np.float64(54992.46566162109), np.float64(54987.74083249569), np.float64(54972.59871453762), np.float64(54937.44104080677), np.float64(54932.10477835655), np.float64(54937.26371484042)]"
37,"[np.float64(55086.43374320984), np.float64(55063.20996536017), np.float64(55067.35478275538), np.float64(55025.54886622191), np.float64(55043.035112404825), np.float64(55023.391078355315), np.float64(55003.37165927172), np.float64(55019.65435535908), np.float64(54992.06233197213)]","[np.float64(55086.43374320984), np.float64(55076.094558001954), np.float64(55071.86203553364), np.float64(55043.035112404825), np.float64(55062.61892587268), np.float64(55023.40225350927), np.float64(55019.65435535908), np.float64(55019.660092581806), np.float64(55005.72224722052)]","[np.float64(55056.75743496059), np.float64(55063.20996536017), np.float64(55021.91911270845), np.float64(55007.24111630587), np.float64(55023.38225917722), np.float64(54966.20213766985), np.float64(55001.80260034063), np.float64(54977.90372384794), np.float64(54979.82747656592)]","[np.float64(55063.20996536017), np.float64(55067.35478275538), np.float64(55025.54886622191), np.float64(55043.035112404825), np.float64(55023.391078355315), np.float64(55003.37165927172), np.float64(55019.65435535908), np.float64(54992.06233197213), np.float64(54979.83521080017)]"
38,"[np.float64(55039.69399243593), np.float64(55027.97669951439), np.float64(55025.41133235693), np.float64(55021.09652928591), np.float64(55015.913640275), np.float64(54977.34929906845), np.float64(54974.19851154566), np.float64(54979.42557107687), np.float64(54953.13252156258)]","[np.float64(55044.76558618899), np.float64(55027.97669951439), np.float64(55028.68186545957), np.float64(55021.10823534837), np.float64(55035.72305090533), np.float64(54982.11662455167), np.float64(54983.29557689866), np.float64(54979.43141378436), np.float64(54966.70336391195)]","[np.float64(55027.97669951439), np.float64(55005.618287484176), np.float64(55021.09652928591), np.float64(54970.40484714955), np.float64(54977.34929906845), np.float64(54944.41425211952), np.float64(54968.43818902629), np.float64(54953.13252156258), np.float64(54886.88642214292)]","[np.float64(55027.97669951439), np.float64(55025.41133235693), np.float64(55021.09652928591), np.float64(55015.913640275), np.float64(54977.34929906845), np.float64(54974.19851154566), np.float64(54979.42557107687), np.float64(54953.13252156258), np.float64(54940.81087805271)]"
39,"[np.float64(55053.43784943342), np.float64(55048.00384521962), np.float64(55053.62792432547), np.float64(55064.510742111204), np.float64(55047.74075375318), np.float64(55040.34393009186), np.float64(55015.47348039627), np.float64(55013.500616340636), np.float64(54990.68493288994)]","[np.float64(55053.43784943342), np.float64(55066.449308627285), np.float64(55073.15716661665), np.float64(55081.87434691757), np.float64(55070.1736325278), np.float64(55047.262867830505), np.float64(55037.45673790253), np.float64(55032.64430490696), np.float64(55027.54914220009)]","[np.float64(55041.57121823798), np.float64(55048.00384521962), np.float64(55027.24978424916), np.float64(55033.47607875036), np.float64(55040.332899205125), np.float64(55007.2865933866), np.float64(55013.500616340636), np.float64(54964.224160343496), np.float64(54990.67559463095)]","[np.float64(55048.00384521962), np.float64(55053.62792432547), np.float64(55064.510742111204), np.float64(55047.74075375318), np.float64(55040.34393009186), np.float64(55015.47348039627), np.float64(55013.500616340636), np.float64(54990.68493288994), np.float64(54999.68902262688)]"
