,o_chunk,h_chunk,l_chunk,c_chunk
28,"[np.float64(55238.165259652735), np.float64(55246.16244455219), np.float64(55233.43672577829), np.float64(55264.65574613154), np.float64(55294.693395396476), np.float64(55328.14402851701), np.float64(55355.30587880552), np.float64(55371.21573330402), np.float64(55381.96492672801)]","[np.float64(55270.99561288462), np.float64(55263.44046469804), np.float64(55271.038920283376), np.float64(55301.98562162129), np.float64(55347.34923666204), np.float64(55376.667166823296), np.float64(55410.68127487944), np.float64(55383.68828085778), np.float64(55419.40849104428)]","[np.float64(55224.42885293672), np.float64(55183.82111186427), np.float64(55229.06597378926), np.float64(55249.44497438363), np.float64(55279.37999492254), np.float64(55312.385437663725), np.float64(55346.45885264936), np.float64(55345.20285407009), np.float64(55363.58258942412)]","[np.float64(55246.16244455219), np.float64(55233.43672577829), np.float64(55264.65574613154), np.float64(55294.693395396476), np.float64(55328.14402851701), np.float64(55355.30587880552), np.float64(55371.21573330402), np.float64(55381.96492672801), np.float64(55410.20670963764)]"
29,"[np.float64(55229.93118392915), np.float64(55240.26969733477), np.float64(55247.58090753198), np.float64(55235.83120308161), np.float64(55262.01687149048), np.float64(55287.25202761531), np.float64(55313.82883900047), np.float64(55291.80606855989), np.float64(55317.08009770155)]","[np.float64(55240.26969733477), np.float64(55293.19051031766), np.float64(55247.58886354378), np.float64(55262.01687149048), np.float64(55287.494926998865), np.float64(55323.89299032746), np.float64(55320.50923198783), np.float64(55334.290515891626), np.float64(55324.461913595915)]","[np.float64(55215.469442897425), np.float64(55237.41555473654), np.float64(55234.16738377048), np.float64(55213.63464554449), np.float64(55262.01687149048), np.float64(55281.8383925161), np.float64(55291.79704449552), np.float64(55277.57027572662), np.float64(55317.08009770155)]","[np.float64(55240.26969733477), np.float64(55247.58090753198), np.float64(55235.83120308161), np.float64(55262.01687149048), np.float64(55287.25202761531), np.float64(55313.82883900047), np.float64(55291.80606855989), np.float64(55317.08009770155), np.float64(55324.4492823118)]"
30,"[np.float64(55227.291270440226), np.float64(55201.836816882496), np.float64(55240.62974189759), np.float64(55247.58358842969), np.float64(55278.364114450815), np.float64(55301.15543124318), np.float64(55276.56127776146), np.float64(55365.32097541333), np.float64(55314.666351445914)]","[np.float64(55246.46763991236), np.float64(55240.62974189759), np.float64(55260.60614884942), np.float64(55286.78044747772), np.float64(55308.847710537324), np.float64(55301.15543124318), np.float64(55373.468167619576), np.float64(55385.02974726508), np.float64(55328.609892649765)]","[np.float64(55200.29004349426), np.float64(55194.426042978295), np.float64(55236.42427555135), np.float64(55243.87658578816), np.float64(55256.27487830517), np.float64(55265.809884045106), np.float64(55226.47925510604), np.float64(55312.29422109768), np.float64(55307.04372308226)]","[np.float64(55201.836816882496), np.float64(55240.62974189759), np.float64(55247.58358842969), np.float64(55278.364114450815), np.float64(55301.15543124318), np.float64(55276.56127776146), np.float64(55365.32097541333), np.float64(55314.666351445914), np.float64(55328.5952906245)]"
31,"[np.float64(55240.27103778363), np.float64(55233.97565324098), np.float64(55215.73465764761), np.float64(55307.74367034972), np.float64(55286.238581257465), np.float64(55369.93821852148), np.float64(55353.236627905964), np.float64(55377.74707035661), np.float64(55335.33486640692)]","[np.float64(55240.27103778363), np.float64(55246.52741915958), np.float64(55320.589645052714), np.float64(55318.05766642393), np.float64(55385.467618494884), np.float64(55369.93821852148), np.float64(55409.37943926846), np.float64(55377.74707035661), np.float64(55415.83978341487)]","[np.float64(55218.51081518822), np.float64(55201.8752253372), np.float64(55215.73465764761), np.float64(55278.167150415), np.float64(55263.510576675704), np.float64(55352.10094899095), np.float64(55335.78495572984), np.float64(55335.33486640692), np.float64(55316.949116220734)]","[np.float64(55233.97565324098), np.float64(55215.73465764761), np.float64(55307.74367034972), np.float64(55286.238581257465), np.float64(55369.93821852148), np.float64(55353.236627905964), np.float64(55377.74707035661), np.float64(55335.33486640692), np.float64(55408.91136688531)]"
32,"[np.float64(55226.558447050455), np.float64(55227.2688514331), np.float64(55242.74946069658), np.float64(55271.413619040846), np.float64(55300.217184066176), np.float64(55310.855790459515), np.float64(55331.21660538555), np.float64(55379.512910657526), np.float64(55382.05178781391)]","[np.float64(55245.86719291621), np.float64(55252.91542776654), np.float64(55278.19104485149), np.float64(55314.94483554725), np.float64(55334.76795168997), np.float64(55353.15572902121), np.float64(55379.52089094537), np.float64(55440.87674492574), np.float64(55416.382398491725)]","[np.float64(55213.34012466389), np.float64(55215.515843301924), np.float64(55224.61471194596), np.float64(55242.73574465371), np.float64(55282.0333599286), np.float64(55291.660391134836), np.float64(55301.957013885585), np.float64(55366.700660674614), np.float64(55358.71159796707)]","[np.float64(55227.2688514331), np.float64(55242.74946069658), np.float64(55271.413619040846), np.float64(55300.217184066176), np.float64(55310.855790459515), np.float64(55331.21660538555), np.float64(55379.512910657526), np.float64(55382.05178781391), np.float64(55399.69209476352)]"
33,"[np.float64(55225.5434256652), np.float64(55235.87744856715), np.float64(55204.02439590484), np.float64(55233.969118552806), np.float64(55263.42280127347), np.float64(55285.49677686036), np.float64(55271.25423967183), np.float64(55288.3686885351), np.float64(55280.24308863521)]","[np.float64(55247.10281843085), np.float64(55235.87744856715), np.float64(55243.5066736039), np.float64(55263.42280127347), np.float64(55293.94974544342), np.float64(55292.150181906974), np.float64(55305.78716905371), np.float64(55296.470845457654), np.float64(55365.32891389381)]","[np.float64(55225.53544954826), np.float64(55190.578898889216), np.float64(55204.02439590484), np.float64(55185.014549716594), np.float64(55263.41486058295), np.float64(55271.25423967183), np.float64(55261.54160146332), np.float64(55280.24308863521), np.float64(55271.93966734976)]","[np.float64(55235.87744856715), np.float64(55204.02439590484), np.float64(55233.969118552806), np.float64(55263.42280127347), np.float64(55285.49677686036), np.float64(55271.25423967183), np.float64(55288.3686885351), np.float64(55280.24308863521), np.float64(55359.5122743392)]"
34,"[np.float64(55197.14487726182), np.float64(55157.62653483689), np.float64(55214.583748259545), np.float64(55187.23172178954), np.float64(55224.17673752249), np.float64(55265.74687150061), np.float64(55199.80724326909), np.float64(55291.1793416971), np.float64(55275.802315618996)]","[np.float64(55203.879473626934), np.float64(55216.204078490766), np.float64(55214.5976215774), np.float64(55224.17673752249), np.float64(55273.455130539485), np.float64(55271.657699602445), np.float64(55291.18749391631), np.float64(55297.58034627094), np.float64(55287.46431741347)]","[np.float64(55157.62653483689), np.float64(55156.47949801372), np.float64(55187.222858552945), np.float64(55171.21101741407), np.float64(55207.736279638026), np.float64(55199.80724326909), np.float64(55172.12296916997), np.float64(55271.886761137466), np.float64(55275.802315618996)]","[np.float64(55157.62653483689), np.float64(55214.583748259545), np.float64(55187.23172178954), np.float64(55224.17673752249), np.float64(55265.74687150061), np.float64(55199.80724326909), np.float64(55291.1793416971), np.float64(55275.802315618996), np.float64(55286.86684963644)]"
35,"[np.float64(55227.71900767028), np.float64(55248.0024786973), np.float64(55255.75918707192), np.float64(55268.208471780425), np.float64(55250.94027343333), np.float64(55305.084353863596), np.float64(55285.07031305671), np.float64(55340.86756906152), np.float64(55359.71173312903)]","[np.float64(55248.0024786973), np.float64(55255.77781856236), np.float64(55282.50299008665), np.float64(55268.21888296897), np.float64(55307.05377218711), np.float64(55322.85260455458), np.float64(55340.86756906152), np.float64(55378.36141946223), np.float64(55397.6075774868)]","[np.float64(55220.10665181633), np.float64(55238.702690131635), np.float64(55255.75918707192), np.float64(55234.7102159344), np.float64(55244.646853115424), np.float64(55254.653191960424), np.float64(55272.92614516979), np.float64(55326.350154729975), np.float64(55345.483999542936)]","[np.float64(55248.0024786973), np.float64(55255.75918707192), np.float64(55268.208471780425), np.float64(55250.94027343333), np.float64(55305.084353863596), np.float64(55285.07031305671), np.float64(55340.86756906152), np.float64(55359.71173312903), np.float64(55395.00943775118)]"
36,"[np.float64(55233.33351121635), np.float64(55227.259635847215), np.float64(55226.54236166418), np.float64(55252.571197556856), np.float64(55287.784520923495), np.float64(55311.54317263306), np.float64(55313.473553031086), np.float64(55376.55742199659), np.float64(55357.17453153372)]","[np.float64(55233.33351121635), np.float64(55247.13959433191), np.float64(55260.22671528341), np.float64(55295.78404359372), np.float64(55311.54317263306), np.float64(55339.10842859198), np.float64(55404.64743975621), np.float64(55376.55742199659), np.float64(55399.34746531321)]","[np.float64(55217.221886092986), np.float64(55220.40291300806), np.float64(55226.54236166418), np.float64(55204.45701337341), np.float64(55287.784520923495), np.float64(55293.771539598936), np.float64(55309.90894739897), np.float64(55352.46121966405), np.float64(55352.72480995083)]","[np.float64(55227.259635847215), np.float64(55226.54236166418), np.float64(55252.571197556856), np.float64(55287.784520923495), np.float64(55311.54317263306), np.float64(55313.473553031086), np.float64(55376.55742199659), np.float64(55357.17453153372), np.float64(55389.48625228346)]"
37,"[np.float64(55227.63013591111), np.float64(55250.528822656874), np.float64(55237.86144691944), np.float64(55262.229131566884), np.float64(55252.24560252965), np.float64(55334.06123892606), np.float64(55307.17411363065), np.float64(55380.03226756692), np.float64(55394.890472915176)]","[np.float64(55283.109331489555), np.float64(55257.22340649814), np.float64(55290.83428202359), np.float64(55266.81122467797), np.float64(55340.91024711046), np.float64(55347.980186455155), np.float64(55391.524212434146), np.float64(55404.431665608274), np.float64(55394.90541860714)]","[np.float64(55209.75026987846), np.float64(55237.86144691944), np.float64(55225.05012310888), np.float64(55252.09467698915), np.float64(55246.19335264395), np.float64(55284.18485984876), np.float64(55270.606106225176), np.float64(55366.57520753737), np.float64(55370.06062989317)]","[np.float64(55250.528822656874), np.float64(55237.86144691944), np.float64(55262.229131566884), np.float64(55252.24560252965), np.float64(55334.06123892606), np.float64(55307.17411363065), np.float64(55380.03226756692), np.float64(55394.890472915176), np.float64(55389.96633404136)]"
38,"[np.float64(55219.03561349005), np.float64(55202.01191301436), np.float64(55154.92137499988), np.float64(55295.00223481298), np.float64(55220.74753423572), np.float64(55285.41527756989), np.float64(55258.840878992676), np.float64(55151.200221952204), np.float64(55382.90417924166)]","[np.float64(55219.03561349005), np.float64(55202.01191301436), np.float64(55296.88947464523), np.float64(55295.010503534315), np.float64(55301.11458510936), np.float64(55285.42392815094), np.float64(55260.102166440316), np.float64(55411.755385018085), np.float64(55382.91285372608)]","[np.float64(55185.753798892045), np.float64(55154.92137499988), np.float64(55112.45649656328), np.float64(55215.22137257129), np.float64(55220.74753423572), np.float64(55257.243965386784), np.float64(55151.200221952204), np.float64(55138.1049018575), np.float64(55269.49967992761)]","[np.float64(55202.01191301436), np.float64(55154.92137499988), np.float64(55295.00223481298), np.float64(55220.74753423572), np.float64(55285.41527756989), np.float64(55258.840878992676), np.float64(55151.200221952204), np.float64(55382.90417924166), np.float64(55320.606550552846)]"
39,"[np.float64(55225.52469289243), np.float64(55230.72633819074), np.float64(55238.17403959275), np.float64(55268.34271773339), np.float64(55292.13219976664), np.float64(55296.46111232579), np.float64(55326.65070146859), np.float64(55347.496892925505), np.float64(55343.87486607075)]","[np.float64(55239.735407795684), np.float64(55274.1642645176), np.float64(55283.522137243934), np.float64(55303.14384584631), np.float64(55302.53151614463), np.float64(55326.65070146859), np.float64(55367.71506900455), np.float64(55362.020052445354), np.float64(55374.78776141644)]","[np.float64(55215.20465713418), np.float64(55230.71677395349), np.float64(55214.109790324714), np.float64(55268.34271773339), np.float64(55279.36176369265), np.float64(55266.92479185316), np.float64(55312.55799294743), np.float64(55341.30888888354), np.float64(55331.259556556186)]","[np.float64(55230.72633819074), np.float64(55238.17403959275), np.float64(55268.34271773339), np.float64(55292.13219976664), np.float64(55296.46111232579), np.float64(55326.65070146859), np.float64(55347.496892925505), np.float64(55343.87486607075), np.float64(55374.78776141644)]"
