,o_chunk,h_chunk,l_chunk,c_chunk
28,"[np.float64(54994.64321348667), np.float64(54994.13630752563), np.float64(54994.69453090429), np.float64(54992.61693146228), np.float64(54995.10852303504), np.float64(54993.21705076694), np.float64(54992.76476166248), np.float64(54994.04442641735), np.float64(54991.88812205791)]","[np.float64(54998.105434438425), np.float64(54994.69453090429), np.float64(54999.38788318297), np.float64(54997.957697682716), np.float64(54995.10852303504), np.float64(55002.39997020319), np.float64(54995.90666077468), np.float64(54994.55881251434), np.float64(54998.37471972784)]","[np.float64(54989.00932455458), np.float64(54994.08662454422), np.float64(54987.22883035334), np.float64(54990.237482096745), np.float64(54992.73189880806), np.float64(54984.085335859985), np.float64(54992.71663325925), np.float64(54985.97943619207), np.float64(54983.2007747316)]","[np.float64(54994.13630752563), np.float64(54994.69453090429), np.float64(54992.61693146228), np.float64(54995.10852303504), np.float64(54993.21705076694), np.float64(54992.76476166248), np.float64(54994.04442641735), np.float64(54991.88812205791), np.float64(54988.543200206754)]"
29,"[np.float64(54994.39606466293), np.float64(54994.32148584127), np.float64(54994.668032360074), np.float64(54994.7986872673), np.float64(54995.59240720272), np.float64(54994.36629543304), np.float64(54994.59406933784), np.float64(54996.5883944869), np.float64(55000.3511877656)]","[np.float64(54995.10572897789), np.float64(54998.46479077598), np.float64(54998.67230631155), np.float64(54995.59240720272), np.float64(54998.20608754221), np.float64(54994.59406933784), np.float64(54998.36039944743), np.float64(55005.05181198374), np.float64(55000.695874905585)]","[np.float64(54990.904370121854), np.float64(54994.32148584127), np.float64(54986.7944019522), np.float64(54993.415326762595), np.float64(54990.633231812695), np.float64(54991.93733322903), np.float64(54994.59406933784), np.float64(54993.18692047117), np.float64(55000.3511877656)]","[np.float64(54994.32148584127), np.float64(54994.668032360074), np.float64(54994.7986872673), np.float64(54995.59240720272), np.float64(54994.36629543304), np.float64(54994.59406933784), np.float64(54996.5883944869), np.float64(55000.3511877656), np.float64(55000.695874905585)]"
30,"[np.float64(54994.884645199774), np.float64(54994.38128787279), np.float64(54994.08817453384), np.float64(54992.230875539775), np.float64(54993.24720816612), np.float64(54994.079282581806), np.float64(54993.74118233919), np.float64(54991.93321678638), np.float64(54996.8231937766)]","[np.float64(54997.240943522964), np.float64(55011.07066904902), np.float64(54999.468206622245), np.float64(54993.24720816612), np.float64(54996.842405360556), np.float64(54994.079282581806), np.float64(54999.156438289865), np.float64(55006.02058902819), np.float64(54996.8231937766)]","[np.float64(54993.55400192956), np.float64(54989.129020624525), np.float64(54992.230875539775), np.float64(54982.40820286397), np.float64(54993.24720816612), np.float64(54990.44458725106), np.float64(54991.93321678638), np.float64(54985.65211782898), np.float64(54993.30032026768)]","[np.float64(54994.38128787279), np.float64(54994.08817453384), np.float64(54992.230875539775), np.float64(54993.24720816612), np.float64(54994.079282581806), np.float64(54993.74118233919), np.float64(54991.93321678638), np.float64(54996.8231937766), np.float64(54993.30032026768)]"
31,"[np.float64(54994.833886075015), np.float64(54996.217328608036), np.float64(54994.924118661875), np.float64(54993.98185448646), np.float64(54996.4539321661), np.float64(54996.40631673336), np.float64(54996.483562421796), np.float64(54999.85054522753), np.float64(55002.8579826355)]","[np.float64(54999.22784252923), np.float64(54999.593179133466), np.float64(55005.89777561308), np.float64(54999.56504795465), np.float64(55002.89098584238), np.float64(55001.60428852788), np.float64(55005.374685019786), np.float64(55006.61570474235), np.float64(55006.18224076741)]","[np.float64(54988.72684011553), np.float64(54989.872826874984), np.float64(54987.64015264675), np.float64(54993.19493057066), np.float64(54990.05794370698), np.float64(54994.263747490324), np.float64(54993.47498777807), np.float64(54996.629021037275), np.float64(54999.69414669364)]","[np.float64(54996.217328608036), np.float64(54994.924118661875), np.float64(54993.98185448646), np.float64(54996.4539321661), np.float64(54996.40631673336), np.float64(54996.483562421796), np.float64(54999.85054522753), np.float64(55002.8579826355), np.float64(54999.93153123855)]"
32,"[np.float64(54994.253151273726), np.float64(54994.51662477254), np.float64(54995.09248828888), np.float64(54995.33704692125), np.float64(54997.63859128952), np.float64(54995.75213167667), np.float64(54999.37371759414), np.float64(54996.859456455706), np.float64(54996.30228017568)]","[np.float64(54997.9202207642), np.float64(55005.020707062446), np.float64(54996.61126337123), np.float64(54998.90752903617), np.float64(55002.10020309856), np.float64(55004.03802603426), np.float64(55000.38399099236), np.float64(54999.06413454911), np.float64(55016.766294976456)]","[np.float64(54988.04260083989), np.float64(54994.51662477254), np.float64(54995.04420626058), np.float64(54995.26706092482), np.float64(54989.28082036478), np.float64(54995.68390698055), np.float64(54987.381404580694), np.float64(54989.63387855548), np.float64(54996.30228017568)]","[np.float64(54994.51662477254), np.float64(54995.09248828888), np.float64(54995.33704692125), np.float64(54997.63859128952), np.float64(54995.75213167667), np.float64(54999.37371759414), np.float64(54996.859456455706), np.float64(54996.30228017568), np.float64(55005.09650700092)]"
33,"[np.float64(54994.69094872475), np.float64(54994.8562729001), np.float64(54994.75798939466), np.float64(54996.7722046256), np.float64(54995.14376497269), np.float64(54994.98198463916), np.float64(54997.52714596986), np.float64(54995.43317393064), np.float64(54996.2400293231)]","[np.float64(54999.38651388495), np.float64(54994.91221286107), np.float64(55002.597826060446), np.float64(54997.6766173079), np.float64(55001.88073367483), np.float64(54999.74077558803), np.float64(55001.09075549289), np.float64(55000.70959648185), np.float64(54999.9005489259)]","[np.float64(54990.972978892154), np.float64(54987.70981423289), np.float64(54994.09646375508), np.float64(54995.14376497269), np.float64(54992.798467500004), np.float64(54985.3094499319), np.float64(54995.43317393064), np.float64(54993.11163605609), np.float64(54994.75742078167)]","[np.float64(54994.8562729001), np.float64(54994.75798939466), np.float64(54996.7722046256), np.float64(54995.14376497269), np.float64(54994.98198463916), np.float64(54997.52714596986), np.float64(54995.43317393064), np.float64(54996.2400293231), np.float64(54999.676849055286)]"
34,"[np.float64(54994.82565784454), np.float64(54995.72922729253), np.float64(54994.2369535923), np.float64(54993.95031932592), np.float64(54995.80912547111), np.float64(54996.194246912), np.float64(54996.73926774263), np.float64(54995.626070106024), np.float64(54994.81034911871)]","[np.float64(54995.72922729253), np.float64(55005.96931907279), np.float64(55004.86237074524), np.float64(54998.66322969383), np.float64(55002.8033983242), np.float64(55003.568915094984), np.float64(54996.760105022506), np.float64(54999.84171136958), np.float64(54996.555004739756)]","[np.float64(54989.297303551124), np.float64(54991.26418731022), np.float64(54985.24944292657), np.float64(54992.36736835557), np.float64(54989.41853830852), np.float64(54991.68889957916), np.float64(54991.07261155419), np.float64(54992.23138601401), np.float64(54991.186866720775)]","[np.float64(54995.72922729253), np.float64(54994.2369535923), np.float64(54993.95031932592), np.float64(54995.80912547111), np.float64(54996.194246912), np.float64(54996.73926774263), np.float64(54995.626070106024), np.float64(54994.81034911871), np.float64(54996.555004739756)]"
35,"[np.float64(54994.48439953327), np.float64(54995.3245488286), np.float64(54995.923405385016), np.float64(54993.26551681757), np.float64(54994.683501625055), np.float64(54994.549698233604), np.float64(54993.5273897171), np.float64(54998.55318282842), np.float64(54993.572216081615)]","[np.float64(54999.80323797333), np.float64(54998.69695866691), np.float64(55003.39362842405), np.float64(54998.74149892756), np.float64(55004.30135785614), np.float64(54995.44340962016), np.float64(55005.00516058719), np.float64(55003.93713523846), np.float64(55008.12300741288)]","[np.float64(54986.164983157025), np.float64(54989.05615606658), np.float64(54987.64361201643), np.float64(54984.26216454784), np.float64(54989.593148589905), np.float64(54990.29598926532), np.float64(54992.42631375943), np.float64(54989.41251055246), np.float64(54990.34703867452)]","[np.float64(54995.3245488286), np.float64(54995.923405385016), np.float64(54993.26551681757), np.float64(54994.683501625055), np.float64(54994.549698233604), np.float64(54993.5273897171), np.float64(54998.55318282842), np.float64(54993.572216081615), np.float64(55002.66661996841)]"
36,"[np.float64(54995.190565729135), np.float64(54993.53607800006), np.float64(54995.82410113811), np.float64(54994.6826605916), np.float64(54994.31672956943), np.float64(55001.51176841259), np.float64(54991.357211899754), np.float64(55002.59384541511), np.float64(54993.58901278972)]","[np.float64(54997.90642684601), np.float64(55005.350534775236), np.float64(54997.873825708186), np.float64(54998.73143396108), np.float64(55004.84281015944), np.float64(55002.52180494543), np.float64(55005.73819001187), np.float64(55003.346398410074), np.float64(55015.47977030089)]","[np.float64(54989.07314868131), np.float64(54982.207891863894), np.float64(54994.63342962272), np.float64(54994.31672956943), np.float64(54989.12029519162), np.float64(54985.713890884224), np.float64(54983.13778091607), np.float64(54993.58901278972), np.float64(54989.72378830518)]","[np.float64(54993.53607800006), np.float64(54995.82410113811), np.float64(54994.6826605916), np.float64(54994.31672956943), np.float64(55001.51176841259), np.float64(54991.357211899754), np.float64(55002.59384541511), np.float64(54993.58901278972), np.float64(55005.560484313966)]"
37,"[np.float64(54994.186199259755), np.float64(54994.353567314145), np.float64(54994.658941531176), np.float64(54993.10076291561), np.float64(54993.16363675594), np.float64(54992.605561935896), np.float64(54990.501926398276), np.float64(54992.47494536638), np.float64(54988.96210675239)]","[np.float64(54994.40141982993), np.float64(54998.37351465119), np.float64(55003.76354483831), np.float64(54996.95216002482), np.float64(54993.16363675594), np.float64(55000.32615884168), np.float64(54998.88469460782), np.float64(54992.49552761778), np.float64(54990.545354945105)]","[np.float64(54990.90010200926), np.float64(54989.87793270843), np.float64(54985.74039410506), np.float64(54989.08786629442), np.float64(54987.8948980716), np.float64(54984.107159208776), np.float64(54987.98456868832), np.float64(54985.01937526426), np.float64(54985.53941100468)]","[np.float64(54994.353567314145), np.float64(54994.658941531176), np.float64(54993.10076291561), np.float64(54993.16363675594), np.float64(54992.605561935896), np.float64(54990.501926398276), np.float64(54992.47494536638), np.float64(54988.96210675239), np.float64(54987.47929048538)]"
38,"[np.float64(54994.241161155696), np.float64(54996.00778188705), np.float64(54995.851924729344), np.float64(54996.856768023965), np.float64(54992.99426076412), np.float64(54999.42616357803), np.float64(54997.79042538404), np.float64(54991.211286604404), np.float64(54994.69355568886)]","[np.float64(55001.3723230457), np.float64(55004.758244637305), np.float64(54998.16740542965), np.float64(54996.856768023965), np.float64(55000.42105533603), np.float64(55006.255461153516), np.float64(55004.641977632906), np.float64(54994.9594904552), np.float64(54996.066088747975)]","[np.float64(54993.33496676196), np.float64(54995.80529019988), np.float64(54992.44762402305), np.float64(54992.02519543054), np.float64(54992.99426076412), np.float64(54997.739051598146), np.float64(54988.663665475615), np.float64(54982.8268883105), np.float64(54991.18249479097)]","[np.float64(54996.00778188705), np.float64(54995.851924729344), np.float64(54996.856768023965), np.float64(54992.99426076412), np.float64(54999.42616357803), np.float64(54997.79042538404), np.float64(54991.211286604404), np.float64(54994.69355568886), np.float64(54996.066088747975)]"
39,"[np.float64(54994.5073734045), np.float64(54993.718186902996), np.float64(54995.427080631256), np.float64(54995.29517974853), np.float64(54995.41406497955), np.float64(54993.331134200096), np.float64(54995.24159321785), np.float64(54997.59893093109), np.float64(54991.91882576942)]","[np.float64(54996.227462650786), np.float64(54998.28829735796), np.float64(54995.44580719634), np.float64(54998.00420082504), np.float64(54995.48343851547), np.float64(55000.51470847201), np.float64(54997.59893093109), np.float64(54998.87383722878), np.float64(54997.40980183701)]","[np.float64(54990.13287982162), np.float64(54993.718186902996), np.float64(54991.04305700114), np.float64(54995.27438956543), np.float64(54990.85887362061), np.float64(54991.72832432151), np.float64(54989.204324919025), np.float64(54985.97638175198), np.float64(54991.91882576942)]","[np.float64(54993.718186902996), np.float64(54995.427080631256), np.float64(54995.29517974853), np.float64(54995.41406497955), np.float64(54993.331134200096), np.float64(54995.24159321785), np.float64(54997.59893093109), np.float64(54991.91882576942), np.float64(54993.693837666506)]"
