,o_chunk,h_chunk,l_chunk,c_chunk
28,"[np.float64(54993.7916116339), np.float64(54983.832520235774), np.float64(54995.884992634055), np.float64(54979.51344020307), np.float64(54989.636965799924), np.float64(54973.60270473957), np.float64(54976.49162695944), np.float64(54970.97084077358), np.float64(54969.6155299586)]","[np.float64(54993.7916116339), np.float64(55005.758750581095), np.float64(54997.4664848612), np.float64(54989.65725441069), np.float64(54989.636965799924), np.float64(54981.306314544665), np.float64(54976.49162695944), np.float64(54979.9374957026), np.float64(54969.6155299586)]","[np.float64(54983.832520235774), np.float64(54981.22681440378), np.float64(54967.15356392626), np.float64(54960.588530464134), np.float64(54973.60270473957), np.float64(54973.5937743382), np.float64(54955.70738192779), np.float64(54969.6155299586), np.float64(54967.084762014885)]","[np.float64(54983.832520235774), np.float64(54995.884992634055), np.float64(54979.51344020307), np.float64(54989.636965799924), np.float64(54973.60270473957), np.float64(54976.49162695944), np.float64(54970.97084077358), np.float64(54969.6155299586), np.float64(54967.09388088286)]"
29,"[np.float64(54988.343136959076), np.float64(54987.53729621947), np.float64(54987.10564749479), np.float64(54979.143287777304), np.float64(54985.05680224895), np.float64(54973.005046089886), np.float64(54975.17283001959), np.float64(54983.46831259548), np.float64(54972.1828750962)]","[np.float64(54988.343136959076), np.float64(54992.592715736144), np.float64(54987.10564749479), np.float64(54995.24064095835), np.float64(54985.07663860806), np.float64(54975.17283001959), np.float64(54983.46831259548), np.float64(54983.46831259548), np.float64(54980.65852651083)]","[np.float64(54987.136260116036), np.float64(54987.10564749479), np.float64(54970.301776432825), np.float64(54979.143287777304), np.float64(54967.68480838741), np.float64(54973.005046089886), np.float64(54968.62374744997), np.float64(54972.1828750962), np.float64(54955.95325262785)]","[np.float64(54987.53729621947), np.float64(54987.10564749479), np.float64(54979.143287777304), np.float64(54985.05680224895), np.float64(54973.005046089886), np.float64(54975.17283001959), np.float64(54983.46831259548), np.float64(54972.1828750962), np.float64(54955.95325262785)]"
30,"[np.float64(54991.76939616203), np.float64(54988.786646605135), np.float64(54991.74401264429), np.float64(54986.79989929914), np.float64(54977.523584418894), np.float64(54988.03475300312), np.float64(54971.498436903355), np.float64(54979.20547166586), np.float64(54976.68355041921)]","[np.float64(55013.92362229442), np.float64(54996.62275884682), np.float64(54991.74401264429), np.float64(54993.422819441905), np.float64(54989.073943061696), np.float64(54988.03475300312), np.float64(54983.66733286176), np.float64(54984.96845985769), np.float64(54991.0704105625)]","[np.float64(54983.76598383391), np.float64(54986.67766215733), np.float64(54983.34403099669), np.float64(54977.523584418894), np.float64(54974.85067395189), np.float64(54967.12820846581), np.float64(54961.547750390615), np.float64(54970.408328982834), np.float64(54956.78646057805)]","[np.float64(54988.786646605135), np.float64(54991.74401264429), np.float64(54986.79989929914), np.float64(54977.523584418894), np.float64(54988.03475300312), np.float64(54971.498436903355), np.float64(54979.20547166586), np.float64(54976.68355041921), np.float64(54970.749551506044)]"
31,"[np.float64(54990.90465190947), np.float64(54992.27580593586), np.float64(54987.368879730704), np.float64(54989.39640969753), np.float64(54978.46773095071), np.float64(54976.75275345206), np.float64(54975.65271029293), np.float64(54976.541176388266), np.float64(54966.46317495585)]","[np.float64(55000.07796109812), np.float64(55001.44506616862), np.float64(54999.301924904576), np.float64(54989.59845992732), np.float64(54987.24120514704), np.float64(54987.398610217366), np.float64(54978.49323719001), np.float64(54981.896511521714), np.float64(54977.23340822323)]","[np.float64(54987.46807809143), np.float64(54958.59754466499), np.float64(54984.52207062406), np.float64(54972.140532260295), np.float64(54968.068421499986), np.float64(54968.563649423464), np.float64(54972.857788652276), np.float64(54959.22200321738), np.float64(54959.171007585974)]","[np.float64(54992.27580593586), np.float64(54987.368879730704), np.float64(54989.39640969753), np.float64(54978.46773095071), np.float64(54976.75275345206), np.float64(54975.65271029293), np.float64(54976.541176388266), np.float64(54966.46317495585), np.float64(54970.93270819783)]"
32,"[np.float64(54992.19080266595), np.float64(54987.778869381546), np.float64(54989.923361212015), np.float64(54981.77721451223), np.float64(54982.34990506291), np.float64(54976.1433198297), np.float64(54974.55717944085), np.float64(54974.76604912042), np.float64(54966.33907934964)]","[np.float64(54992.204503213354), np.float64(54995.51695101828), np.float64(54995.873254245955), np.float64(54982.53720618117), np.float64(54982.37091898043), np.float64(54976.1433198297), np.float64(54979.16659498288), np.float64(54974.76604912042), np.float64(54974.15801359303)]","[np.float64(54982.46956032599), np.float64(54987.778869381546), np.float64(54977.29929773465), np.float64(54976.61648939017), np.float64(54974.95385952695), np.float64(54953.11212699105), np.float64(54974.55717944085), np.float64(54961.51528140725), np.float64(54965.40667763188)]","[np.float64(54987.778869381546), np.float64(54989.923361212015), np.float64(54981.77721451223), np.float64(54982.34990506291), np.float64(54976.1433198297), np.float64(54974.55717944085), np.float64(54974.76604912042), np.float64(54966.33907934964), np.float64(54965.514215296505)]"
33,"[np.float64(54994.124748817085), np.float64(54993.40492840707), np.float64(54994.296144860986), np.float64(54988.44127605617), np.float64(54989.10819503784), np.float64(54980.82531827212), np.float64(54976.80485269248), np.float64(54980.068554243444), np.float64(54973.569872334)]","[np.float64(54994.13631059626), np.float64(54998.088294272966), np.float64(54997.91902831549), np.float64(54993.30292182679), np.float64(54994.21216017283), np.float64(54987.90117730356), np.float64(54980.068554243444), np.float64(54985.93712335407), np.float64(54980.0479109792)]","[np.float64(54988.90796137208), np.float64(54986.202429631194), np.float64(54980.90623184466), np.float64(54983.5523466679), np.float64(54974.10964225863), np.float64(54969.38109529112), np.float64(54969.634999121015), np.float64(54973.569872334), np.float64(54966.46217278147)]","[np.float64(54993.40492840707), np.float64(54994.296144860986), np.float64(54988.44127605617), np.float64(54989.10819503784), np.float64(54980.82531827212), np.float64(54976.80485269248), np.float64(54980.068554243444), np.float64(54973.569872334), np.float64(54967.145722277164)]"
34,"[np.float64(54990.78094307244), np.float64(54992.47159708738), np.float64(54982.839955933094), np.float64(54990.81876050293), np.float64(54989.81453582585), np.float64(54980.507107514146), np.float64(54982.49947013557), np.float64(54982.263741485476), np.float64(54961.91110230684)]","[np.float64(54999.73619796173), np.float64(54994.37576174902), np.float64(54990.81876050293), np.float64(54990.81876050293), np.float64(55003.219206262), np.float64(54982.49947013557), np.float64(54993.95640683405), np.float64(54982.263741485476), np.float64(54975.04285114523)]","[np.float64(54975.94842910901), np.float64(54979.68083949763), np.float64(54982.66223013352), np.float64(54978.624552266265), np.float64(54980.507107514146), np.float64(54975.953149321744), np.float64(54982.24504356098), np.float64(54932.49538449615), np.float64(54956.75529112495)]","[np.float64(54992.47159708738), np.float64(54982.839955933094), np.float64(54990.81876050293), np.float64(54989.81453582585), np.float64(54980.507107514146), np.float64(54982.49947013557), np.float64(54982.263741485476), np.float64(54961.91110230684), np.float64(54966.28809744239)]"
35,"[np.float64(54993.44069739342), np.float64(54984.134543987515), np.float64(54991.428265749215), np.float64(54981.69427401126), np.float64(54983.180742551085), np.float64(54976.12286403775), np.float64(54973.00332711577), np.float64(54973.4955267036), np.float64(54970.398880786895)]","[np.float64(54998.65714985371), np.float64(54991.428265749215), np.float64(54991.44796181236), np.float64(54983.180742551085), np.float64(54983.180742551085), np.float64(55010.905776458196), np.float64(54974.081610866924), np.float64(54982.133706441964), np.float64(54978.69476885994)]","[np.float64(54952.23003034056), np.float64(54984.085641563885), np.float64(54967.297021416125), np.float64(54981.69427401126), np.float64(54971.610054135796), np.float64(54973.00332711577), np.float64(54962.31240406533), np.float64(54962.54173055711), np.float64(54965.99820298711)]","[np.float64(54984.134543987515), np.float64(54991.428265749215), np.float64(54981.69427401126), np.float64(54983.180742551085), np.float64(54976.12286403775), np.float64(54973.00332711577), np.float64(54973.4955267036), np.float64(54970.398880786895), np.float64(54969.172507355215)]"
36,"[np.float64(54992.479704915284), np.float64(54990.37711307883), np.float64(54985.93701726854), np.float64(54989.60215657413), np.float64(54989.413785660865), np.float64(54979.69076670766), np.float64(54976.60774366081), np.float64(54975.0145554781), np.float64(54965.297295088174)]","[np.float64(54993.40502308816), np.float64(54993.384197054635), np.float64(54989.60970160116), np.float64(54989.60215657413), np.float64(54993.04082067938), np.float64(54985.38106037524), np.float64(54976.60774366081), np.float64(54975.2340262113), np.float64(54971.01673798962)]","[np.float64(54988.70121570229), np.float64(54985.93701726854), np.float64(54970.20898677709), np.float64(54978.314227482486), np.float64(54979.69076670766), np.float64(54963.822214205786), np.float64(54960.01339210025), np.float64(54964.82898316364), np.float64(54962.041311086796)]","[np.float64(54990.37711307883), np.float64(54985.93701726854), np.float64(54989.60215657413), np.float64(54989.413785660865), np.float64(54979.69076670766), np.float64(54976.60774366081), np.float64(54975.0145554781), np.float64(54965.297295088174), np.float64(54965.85127747059)]"
37,"[np.float64(54994.44579588235), np.float64(54986.54291266918), np.float64(54992.86919579983), np.float64(54986.05622812331), np.float64(54981.94742159903), np.float64(54985.18188626528), np.float64(54979.39557587802), np.float64(54985.11892883837), np.float64(54968.69401658594)]","[np.float64(54997.47229457477), np.float64(54999.935162303234), np.float64(54992.86919579983), np.float64(54990.26505142045), np.float64(54986.00521956761), np.float64(54987.61162433842), np.float64(54997.14285546083), np.float64(54988.32226326928), np.float64(54978.94111660331)]","[np.float64(54985.46817372248), np.float64(54979.92592873831), np.float64(54981.314485010604), np.float64(54981.93038802437), np.float64(54970.033860514326), np.float64(54979.377602517736), np.float64(54976.7158046904), np.float64(54964.427503793944), np.float64(54949.297777803076)]","[np.float64(54986.54291266918), np.float64(54992.86919579983), np.float64(54986.05622812331), np.float64(54981.94742159903), np.float64(54985.18188626528), np.float64(54979.39557587802), np.float64(54985.11892883837), np.float64(54968.69401658594), np.float64(54968.78563790619)]"
38,"[np.float64(54993.410056679844), np.float64(54990.85862637758), np.float64(54991.313495577575), np.float64(54991.92301514864), np.float64(54987.00680648327), np.float64(54979.988636271955), np.float64(54984.00278462171), np.float64(54969.05131968021), np.float64(54981.98150026083)]","[np.float64(55013.66949170274), np.float64(55001.06589253734), np.float64(55000.138929832196), np.float64(54992.2708953961), np.float64(54995.56372693663), np.float64(54992.42683284225), np.float64(55000.6992709697), np.float64(54982.49881277455), np.float64(54995.81135093744)]","[np.float64(54981.908637999746), np.float64(54981.904218517455), np.float64(54991.29256926798), np.float64(54958.514444403074), np.float64(54977.18375241831), np.float64(54979.96746253412), np.float64(54954.92893268071), np.float64(54969.05131968021), np.float64(54956.414587567764)]","[np.float64(54990.85862637758), np.float64(54991.313495577575), np.float64(54991.92301514864), np.float64(54987.00680648327), np.float64(54979.988636271955), np.float64(54984.00278462171), np.float64(54969.05131968021), np.float64(54981.98150026083), np.float64(54963.44193470359)]"
39,"[np.float64(54993.62985616982), np.float64(54993.60036143899), np.float64(54989.4680622685), np.float64(54987.799110301734), np.float64(54982.24410220623), np.float64(54980.97028508902), np.float64(54977.82751336694), np.float64(54978.68177187741), np.float64(54966.939789178374)]","[np.float64(54997.12431680812), np.float64(54998.10891637175), np.float64(54989.4680622685), np.float64(54994.851304254225), np.float64(54984.950423913375), np.float64(54985.163843957904), np.float64(54989.12100264684), np.float64(54980.79242776786), np.float64(54979.76103456602)]","[np.float64(54993.58714654526), np.float64(54979.94696088814), np.float64(54986.457595982494), np.float64(54980.85099068934), np.float64(54965.54914834781), np.float64(54973.115647213424), np.float64(54970.0530321753), np.float64(54959.875359611324), np.float64(54966.87572412422)]","[np.float64(54993.60036143899), np.float64(54989.4680622685), np.float64(54987.799110301734), np.float64(54982.24410220623), np.float64(54980.97028508902), np.float64(54977.82751336694), np.float64(54978.68177187741), np.float64(54966.939789178374), np.float64(54974.246374596354)]"
