,o_chunk,h_chunk,l_chunk,c_chunk
28,"[np.float64(55040.930767004495), np.float64(55029.64101381302), np.float64(54991.661062755586), np.float64(54993.28378207445), np.float64(54935.33991483212), np.float64(54996.50488185406), np.float64(54968.46110865593), np.float64(54986.3719326973), np.float64(54980.03301231384)]","[np.float64(55058.632470272416), np.float64(55029.654143314576), np.float64(54993.28378207445), np.float64(55007.31823755494), np.float64(55008.498439726565), np.float64(55010.31091259372), np.float64(54986.3719326973), np.float64(54998.22000097316), np.float64(54980.31355263711)]","[np.float64(55006.728641127804), np.float64(54990.320563567984), np.float64(54972.26633535286), np.float64(54935.33991483212), np.float64(54928.89808921185), np.float64(54968.45168623083), np.float64(54960.17391476289), np.float64(54924.88979006668), np.float64(54921.665484279634)]","[np.float64(55029.64101381302), np.float64(54991.661062755586), np.float64(54993.28378207445), np.float64(54935.33991483212), np.float64(54996.50488185406), np.float64(54968.46110865593), np.float64(54986.3719326973), np.float64(54980.03301231384), np.float64(54921.683239882)]"
29,"[np.float64(55024.8681508565), np.float64(55011.583899068835), np.float64(55039.325432584286), np.float64(55011.42099612951), np.float64(55002.83607561589), np.float64(54984.48264493227), np.float64(54975.51087822914), np.float64(54985.583688514234), np.float64(54983.74462378979)]","[np.float64(55024.87759461909), np.float64(55056.46865326064), np.float64(55053.37865725418), np.float64(55015.33183654107), np.float64(55002.83607561589), np.float64(54999.09433518108), np.float64(54985.86008352649), np.float64(54998.19802501678), np.float64(54983.74462378979)]","[np.float64(55003.42698419488), np.float64(55007.87479156325), np.float64(55006.73990121503), np.float64(55002.827617312716), np.float64(54954.73239888331), np.float64(54974.2640012268), np.float64(54959.803272801), np.float64(54927.58370275989), np.float64(54971.34445063279)]","[np.float64(55011.583899068835), np.float64(55039.325432584286), np.float64(55011.42099612951), np.float64(55002.83607561589), np.float64(54984.48264493227), np.float64(54975.51087822914), np.float64(54985.583688514234), np.float64(54983.74462378979), np.float64(54971.35923565149)]"
30,"[np.float64(55031.78643908501), np.float64(55044.87121525765), np.float64(55056.06296913147), np.float64(55043.60675362826), np.float64(55026.04118079662), np.float64(54989.120807118416), np.float64(54981.89049215317), np.float64(54982.57919169426), np.float64(54972.14954026699)]","[np.float64(55049.933542578765), np.float64(55069.03727142515), np.float64(55056.07464245738), np.float64(55058.30838375493), np.float64(55026.06416954727), np.float64(55042.03829532605), np.float64(54993.69353502382), np.float64(54995.70172250777), np.float64(54985.65954960267)]","[np.float64(55015.08204373221), np.float64(55044.87121525765), np.float64(55013.57283370932), np.float64(55016.43509981487), np.float64(54989.107806814034), np.float64(54973.78132986903), np.float64(54947.64799449188), np.float64(54965.86301061498), np.float64(54951.45461354899)]","[np.float64(55044.87121525765), np.float64(55056.06296913147), np.float64(55043.60675362826), np.float64(55026.04118079662), np.float64(54989.120807118416), np.float64(54981.89049215317), np.float64(54982.57919169426), np.float64(54972.14954026699), np.float64(54955.160759739876)]"
31,"[np.float64(55042.49618054629), np.float64(55049.29573635578), np.float64(55027.337965459825), np.float64(55014.241985685825), np.float64(55021.461097049716), np.float64(54995.74020386696), np.float64(55003.34693408251), np.float64(55011.836430819036), np.float64(54979.7218870163)]","[np.float64(55068.36818218851), np.float64(55049.29573635578), np.float64(55039.80354021737), np.float64(55051.11719191546), np.float64(55021.461097049716), np.float64(55056.134691923085), np.float64(55022.84789480325), np.float64(55011.836430819036), np.float64(55002.69162728953)]","[np.float64(55041.97234648548), np.float64(55010.01043254503), np.float64(55010.39045526033), np.float64(55003.52960242373), np.float64(54991.154176791584), np.float64(54984.95116833187), np.float64(55003.34693408251), np.float64(54971.93524321239), np.float64(54938.70863955971)]","[np.float64(55049.29573635578), np.float64(55027.337965459825), np.float64(55014.241985685825), np.float64(55021.461097049716), np.float64(54995.74020386696), np.float64(55003.34693408251), np.float64(55011.836430819036), np.float64(54979.7218870163), np.float64(54950.784014918805)]"
32,"[np.float64(55056.14139434099), np.float64(55046.71452962399), np.float64(55052.95545068979), np.float64(55041.32791535616), np.float64(55030.29751909733), np.float64(55023.998262038236), np.float64(55001.39853766203), np.float64(55001.246323215964), np.float64(54977.19734217644)]","[np.float64(55056.14139434099), np.float64(55072.57592935622), np.float64(55067.63188909654), np.float64(55051.396699732315), np.float64(55037.19474827769), np.float64(55040.43462832105), np.float64(55027.1350143154), np.float64(55001.246323215964), np.float64(55005.41104744105)]","[np.float64(55031.59236206632), np.float64(55037.269680280355), np.float64(55032.469686405035), np.float64(55020.92648041539), np.float64(55012.01667726498), np.float64(54990.47873910585), np.float64(54988.3264198266), np.float64(54966.511802261266), np.float64(54968.69237461221)]","[np.float64(55046.71452962399), np.float64(55052.95545068979), np.float64(55041.32791535616), np.float64(55030.29751909733), np.float64(55023.998262038236), np.float64(55001.39853766203), np.float64(55001.246323215964), np.float64(54977.19734217644), np.float64(54990.28379245043)]"
33,"[np.float64(55025.330975492005), np.float64(55046.49367702246), np.float64(55037.607547042375), np.float64(55031.897058551316), np.float64(55003.55284854889), np.float64(54983.05914367438), np.float64(54972.42550943613), np.float64(54971.70139621258), np.float64(54937.95795179367)]","[np.float64(55047.35003253658), np.float64(55053.67294984813), np.float64(55038.933599744385), np.float64(55031.897058551316), np.float64(55007.61889722016), np.float64(54983.06691596008), np.float64(54986.9109216734), np.float64(54980.45936592008), np.float64(54937.95795179367)]","[np.float64(55023.630711066464), np.float64(55037.607547042375), np.float64(55027.41535711251), np.float64(54992.368586603276), np.float64(54983.05914367438), np.float64(54966.38787567532), np.float64(54964.11895915247), np.float64(54937.95795179367), np.float64(54905.489619258864)]","[np.float64(55046.49367702246), np.float64(55037.607547042375), np.float64(55031.897058551316), np.float64(55003.55284854889), np.float64(54983.05914367438), np.float64(54972.42550943613), np.float64(54971.70139621258), np.float64(54937.95795179367), np.float64(54918.59516677141)]"
34,"[np.float64(55046.09189269781), np.float64(55062.237956359386), np.float64(55026.685967371464), np.float64(55036.90777267695), np.float64(55004.62890938759), np.float64(54979.798251793385), np.float64(54986.35493412972), np.float64(54979.81100071907), np.float64(54943.84125905514)]","[np.float64(55068.93098911948), np.float64(55062.237956359386), np.float64(55038.911544823706), np.float64(55073.731649959256), np.float64(55008.53186088372), np.float64(54993.86817007231), np.float64(54986.36299985316), np.float64(54995.20549621242), np.float64(54943.855626150595)]","[np.float64(55035.785207392735), np.float64(55026.685967371464), np.float64(55007.17502556226), np.float64(54996.469776385755), np.float64(54979.798251793385), np.float64(54971.358195053275), np.float64(54968.308785962385), np.float64(54939.05845979238), np.float64(54918.76914075665)]","[np.float64(55062.237956359386), np.float64(55026.685967371464), np.float64(55036.90777267695), np.float64(55004.62890938759), np.float64(54979.798251793385), np.float64(54986.35493412972), np.float64(54979.81100071907), np.float64(54943.84125905514), np.float64(54941.61624958039)]"
35,"[np.float64(55066.52584503174), np.float64(55055.47664732695), np.float64(55050.52259509325), np.float64(55038.304359536174), np.float64(55019.71977408886), np.float64(55019.65564312935), np.float64(55009.76247679711), np.float64(55001.89703353405), np.float64(54978.941240677836)]","[np.float64(55066.52584503174), np.float64(55055.47664732695), np.float64(55055.85989941909), np.float64(55067.23080181385), np.float64(55019.731060623126), np.float64(55023.667757854884), np.float64(55085.77743135024), np.float64(55002.37965636521), np.float64(54999.950013994465)]","[np.float64(55040.32968714828), np.float64(55047.52385080429), np.float64(55027.9175783107), np.float64(55013.39288818881), np.float64(55005.67835611146), np.float64(54998.70435547505), np.float64(54971.16050809945), np.float64(54978.91315627717), np.float64(54969.66914009034)]","[np.float64(55055.47664732695), np.float64(55050.52259509325), np.float64(55038.304359536174), np.float64(55019.71977408886), np.float64(55019.65564312935), np.float64(55009.76247679711), np.float64(55001.89703353405), np.float64(54978.941240677836), np.float64(54980.77644209147)]"
36,"[np.float64(55050.89167005301), np.float64(55027.13964883804), np.float64(55018.62104849338), np.float64(55017.461025033), np.float64(55010.047460358146), np.float64(54993.055589182375), np.float64(54974.65824553251), np.float64(54971.70770628691), np.float64(54955.87418447018)]","[np.float64(55057.15728835922), np.float64(55029.43829540468), np.float64(55018.77916152125), np.float64(55017.461025033), np.float64(55020.74565284205), np.float64(54993.09380586874), np.float64(54974.66309661068), np.float64(54996.89015190839), np.float64(54955.87418447018)]","[np.float64(55022.03599694572), np.float64(55007.20116263254), np.float64(55015.11610501281), np.float64(54989.554001723576), np.float64(54993.04739181372), np.float64(54954.96304316996), np.float64(54964.60359278447), np.float64(54943.038538039684), np.float64(54898.406766849774)]","[np.float64(55027.13964883804), np.float64(55018.62104849338), np.float64(55017.461025033), np.float64(55010.047460358146), np.float64(54993.055589182375), np.float64(54974.65824553251), np.float64(54971.70770628691), np.float64(54955.87418447018), np.float64(54944.63697230578)]"
37,"[np.float64(55034.26951772213), np.float64(55050.042643113135), np.float64(55030.41741050959), np.float64(55009.76930197954), np.float64(55011.1465722847), np.float64(54959.936455791), np.float64(54991.25168058634), np.float64(54940.34856852532), np.float64(54963.3991412735)]","[np.float64(55050.05844259296), np.float64(55060.9499168471), np.float64(55030.426083717444), np.float64(55011.1465722847), np.float64(55025.84948076967), np.float64(54991.260881821196), np.float64(55000.32816095218), np.float64(54975.96535995354), np.float64(54972.47003767621)]","[np.float64(55026.04791667222), np.float64(55030.41741050959), np.float64(54984.978753554286), np.float64(55009.76930197954), np.float64(54952.72146070017), np.float64(54959.927105661416), np.float64(54903.80247943776), np.float64(54933.08312612568), np.float64(54963.38813726915)]","[np.float64(55050.042643113135), np.float64(55030.41741050959), np.float64(55009.76930197954), np.float64(55011.1465722847), np.float64(54959.936455791), np.float64(54991.25168058634), np.float64(54940.34856852532), np.float64(54963.3991412735), np.float64(54972.46414254427)]"
38,"[np.float64(55055.07409034014), np.float64(55048.4324151659), np.float64(55063.791522414685), np.float64(55010.78895848036), np.float64(55004.85401163101), np.float64(54988.33063127995), np.float64(54994.148777365685), np.float64(54978.67995208979), np.float64(54968.75291739941)]","[np.float64(55055.07409034014), np.float64(55063.80010051438), np.float64(55076.05439910599), np.float64(55010.78895848036), np.float64(55019.57081699523), np.float64(55006.02956918781), np.float64(54996.04330354906), np.float64(55011.95703116803), np.float64(54968.75291739941)]","[np.float64(55037.365086917416), np.float64(55041.379349368), np.float64(55008.67681234251), np.float64(54993.05198866843), np.float64(54988.33063127995), np.float64(54982.2024727987), np.float64(54973.71601331338), np.float64(54934.33359795874), np.float64(54931.64992328767)]","[np.float64(55048.4324151659), np.float64(55063.791522414685), np.float64(55010.78895848036), np.float64(55004.85401163101), np.float64(54988.33063127995), np.float64(54994.148777365685), np.float64(54978.67995208979), np.float64(54968.75291739941), np.float64(54942.50159164191)]"
39,"[np.float64(55021.225048758984), np.float64(55016.39037282944), np.float64(55018.29472750664), np.float64(55006.29309490919), np.float64(54991.373117322924), np.float64(54998.013375949864), np.float64(54982.724967288974), np.float64(54976.63291246653), np.float64(54964.25190274716)]","[np.float64(55024.983273221194), np.float64(55026.36364763994), np.float64(55018.30678974871), np.float64(55018.221335792405), np.float64(55013.83891438378), np.float64(54998.013375949864), np.float64(54995.0913859551), np.float64(54976.75591849918), np.float64(54980.70899805562)]","[np.float64(55002.14023445768), np.float64(55016.39037282944), np.float64(55003.526529166855), np.float64(54980.66182263919), np.float64(54991.373117322924), np.float64(54969.163944016094), np.float64(54968.61582793819), np.float64(54964.25190274716), np.float64(54918.568140920244)]","[np.float64(55016.39037282944), np.float64(55018.29472750664), np.float64(55006.29309490919), np.float64(54991.373117322924), np.float64(54998.013375949864), np.float64(54982.724967288974), np.float64(54976.63291246653), np.float64(54964.25190274716), np.float64(54936.864377279286)]"
