,o_chunk,h_chunk,l_chunk,c_chunk
28,"[np.float64(55003.83831214846), np.float64(55005.58184333146), np.float64(55008.74900879026), np.float64(55011.684429742105), np.float64(55009.230210669644), np.float64(55015.52183611006), np.float64(55019.42086109102), np.float64(55023.28595180125), np.float64(55022.32862610937)]","[np.float64(55016.265718372575), np.float64(55016.214569371754), np.float64(55015.43634713906), np.float64(55011.684429742105), np.float64(55015.537983720686), np.float64(55024.81932099003), np.float64(55030.12747231804), np.float64(55032.41068104502), np.float64(55028.001743522385)]","[np.float64(54996.98187332098), np.float64(55001.81332543174), np.float64(55008.74900879026), np.float64(55001.83568239998), np.float64(55009.230210669644), np.float64(55013.91454061651), np.float64(55015.384337018586), np.float64(55022.32862610937), np.float64(55018.95405229949)]","[np.float64(55005.58184333146), np.float64(55008.74900879026), np.float64(55011.684429742105), np.float64(55009.230210669644), np.float64(55015.52183611006), np.float64(55019.42086109102), np.float64(55023.28595180125), np.float64(55022.32862610937), np.float64(55027.98851872266)]"
29,"[np.float64(55003.443210136), np.float64(55005.5404517597), np.float64(55007.105277601484), np.float64(55010.93634171248), np.float64(55011.87233952344), np.float64(55017.37405923099), np.float64(55012.17382755042), np.float64(55022.1314337638), np.float64(55021.63332866878)]","[np.float64(55013.5221870846), np.float64(55007.15268659538), np.float64(55014.013264416615), np.float64(55021.804338396316), np.float64(55027.19459914489), np.float64(55020.974690486604), np.float64(55022.14977749703), np.float64(55028.779777969154), np.float64(55029.95252220005)]","[np.float64(54996.923468432324), np.float64(55003.62187440954), np.float64(55007.105277601484), np.float64(55008.12612909696), np.float64(55003.66334342655), np.float64(55010.67738501996), np.float64(55010.30812208751), np.float64(55021.63332866878), np.float64(55013.654742797335)]","[np.float64(55005.5404517597), np.float64(55007.105277601484), np.float64(55010.93634171248), np.float64(55011.87233952344), np.float64(55017.37405923099), np.float64(55012.17382755042), np.float64(55022.1314337638), np.float64(55021.63332866878), np.float64(55025.61613110006)]"
30,"[np.float64(55002.220688615445), np.float64(54995.61187220276), np.float64(55015.535010675194), np.float64(55015.69449748636), np.float64(55005.31738613069), np.float64(55027.7573565954), np.float64(55004.09545409203), np.float64(55030.53616002143), np.float64(55016.84077698171)]","[np.float64(55015.01140875702), np.float64(55022.83922409301), np.float64(55025.3523064908), np.float64(55015.69449748636), np.float64(55027.765484096555), np.float64(55030.803657359735), np.float64(55030.53616002143), np.float64(55047.268551451496), np.float64(55034.55496042118)]","[np.float64(54982.40053923201), np.float64(54990.49681155232), np.float64(55014.95703462375), np.float64(54988.58902656306), np.float64(55005.31738613069), np.float64(54998.37228527266), np.float64(55004.09545409203), np.float64(55013.01549781373), np.float64(55016.84077698171)]","[np.float64(54995.61187220276), np.float64(55015.535010675194), np.float64(55015.69449748636), np.float64(55005.31738613069), np.float64(55027.7573565954), np.float64(55004.09545409203), np.float64(55030.53616002143), np.float64(55016.84077698171), np.float64(55034.53918239177)]"
31,"[np.float64(55005.80624417246), np.float64(55009.70480751098), np.float64(55009.14938773096), np.float64(55010.934310485725), np.float64(55019.91606849194), np.float64(55018.86418422312), np.float64(55026.84414261461), np.float64(55028.918309218294), np.float64(55035.182143783575)]","[np.float64(55020.60369289664), np.float64(55012.7035762233), np.float64(55016.515521281704), np.float64(55030.34586936479), np.float64(55021.61679996748), np.float64(55032.78475229485), np.float64(55038.569357601074), np.float64(55045.65523009066), np.float64(55037.157211107515)]","[np.float64(55005.7981582083), np.float64(55003.090305241676), np.float64(55002.56975101151), np.float64(55000.901167600314), np.float64(55014.18447881976), np.float64(55006.90988169164), np.float64(55024.897117231485), np.float64(55018.87510289843), np.float64(55026.45628072705)]","[np.float64(55009.70480751098), np.float64(55009.14938773096), np.float64(55010.934310485725), np.float64(55019.91606849194), np.float64(55018.86418422312), np.float64(55026.84414261461), np.float64(55028.918309218294), np.float64(55035.182143783575), np.float64(55030.13086636425)]"
32,"[np.float64(55005.16394328446), np.float64(54994.47588378281), np.float64(55021.99397084833), np.float64(54999.31928005845), np.float64(55018.5903876406), np.float64(55023.41149013728), np.float64(55014.18049492658), np.float64(55033.47264630199), np.float64(55022.62593804777)]","[np.float64(55007.67018481521), np.float64(55032.32333505454), np.float64(55021.99397084833), np.float64(55030.8286373638), np.float64(55023.41149013728), np.float64(55031.21397260172), np.float64(55033.47264630199), np.float64(55038.78533147774), np.float64(55038.423156177385)]","[np.float64(54993.30504999753), np.float64(54994.31376933439), np.float64(54999.31928005845), np.float64(54998.88059306848), np.float64(55014.25733797708), np.float64(55014.15967298027), np.float64(55014.165685919186), np.float64(55019.02139909791), np.float64(55022.62593804777)]","[np.float64(54994.47588378281), np.float64(55021.99397084833), np.float64(54999.31928005845), np.float64(55018.5903876406), np.float64(55023.41149013728), np.float64(55014.18049492658), np.float64(55033.47264630199), np.float64(55022.62593804777), np.float64(55038.40496201456)]"
33,"[np.float64(55003.498855806), np.float64(55007.0409885645), np.float64(55009.69908314467), np.float64(55002.86078072191), np.float64(55014.10674577058), np.float64(55009.28558645636), np.float64(55034.62129792929), np.float64(55016.54208011598), np.float64(55025.48474055827)]","[np.float64(55021.8145806651), np.float64(55013.583454352774), np.float64(55017.95795898797), np.float64(55014.10674577058), np.float64(55046.31900077963), np.float64(55037.342604594814), np.float64(55034.62129792929), np.float64(55026.69052497677), np.float64(55033.75714873869)]","[np.float64(54997.00628950387), np.float64(55007.0409885645), np.float64(54991.484624118006), np.float64(54993.264122815104), np.float64(55009.2673266361), np.float64(55001.29022139711), np.float64(55007.390231237325), np.float64(55004.916722920956), np.float64(55016.10937723194)]","[np.float64(55007.0409885645), np.float64(55009.69908314467), np.float64(55002.86078072191), np.float64(55014.10674577058), np.float64(55009.28558645636), np.float64(55034.62129792929), np.float64(55016.54208011598), np.float64(55025.48474055827), np.float64(55033.737344977264)]"
34,"[np.float64(55004.43976833344), np.float64(54999.93423750938), np.float64(55017.26578632236), np.float64(55001.53752171785), np.float64(55019.779024605756), np.float64(55016.5354182604), np.float64(55016.738945760735), np.float64(55029.462962076075), np.float64(55030.09203158141)]","[np.float64(55009.835013387776), np.float64(55019.207387044116), np.float64(55027.52926302431), np.float64(55019.79465405457), np.float64(55027.514642640584), np.float64(55023.01679875411), np.float64(55029.462962076075), np.float64(55034.08961916265), np.float64(55037.38327018922)]","[np.float64(54999.93423750938), np.float64(54989.33895329765), np.float64(55001.398674581076), np.float64(54997.29937678523), np.float64(55016.5354182604), np.float64(55014.176697205956), np.float64(55016.738945760735), np.float64(55017.026049347405), np.float64(55026.89476346215)]","[np.float64(54999.93423750938), np.float64(55017.26578632236), np.float64(55001.53752171785), np.float64(55019.779024605756), np.float64(55016.5354182604), np.float64(55016.738945760735), np.float64(55029.462962076075), np.float64(55030.09203158141), np.float64(55026.94287728012)]"
35,"[np.float64(55003.00356317878), np.float64(55006.600254971985), np.float64(55004.540676269535), np.float64(55005.06725405008), np.float64(55013.996278284794), np.float64(55012.14811051518), np.float64(55016.96151423633), np.float64(55018.414842774575), np.float64(55025.58802062631)]","[np.float64(55007.216294355545), np.float64(55008.044319359615), np.float64(55006.68879289101), np.float64(55013.996278284794), np.float64(55019.31609721801), np.float64(55016.96151423633), np.float64(55021.04389554083), np.float64(55030.84569440824), np.float64(55028.673084751965)]","[np.float64(54994.47066843378), np.float64(55004.532772787745), np.float64(55004.35276828379), np.float64(55005.06725405008), np.float64(55004.98721613838), np.float64(55012.14811051518), np.float64(55005.960614116215), np.float64(55018.414842774575), np.float64(55018.43825503159)]","[np.float64(55006.600254971985), np.float64(55004.540676269535), np.float64(55005.06725405008), np.float64(55013.996278284794), np.float64(55012.14811051518), np.float64(55016.96151423633), np.float64(55018.414842774575), np.float64(55025.58802062631), np.float64(55028.673084751965)]"
36,"[np.float64(55002.2891608432), np.float64(55004.71570267559), np.float64(55006.00531859875), np.float64(55014.68550335169), np.float64(55013.226784250146), np.float64(55015.355417560044), np.float64(55020.35124817074), np.float64(55019.22432214708), np.float64(55023.47359169931)]","[np.float64(55004.71570267559), np.float64(55009.92941158604), np.float64(55020.092358262744), np.float64(55025.94690531335), np.float64(55015.355417560044), np.float64(55037.17858968266), np.float64(55026.69554584433), np.float64(55023.492462856266), np.float64(55034.03375200079)]","[np.float64(54990.3270268465), np.float64(55003.28721689117), np.float64(55005.9870841063), np.float64(55009.24849576662), np.float64(55011.47433382983), np.float64(55015.2985391012), np.float64(55000.9010795172), np.float64(55019.22432214708), np.float64(55023.15085919368)]","[np.float64(55004.71570267559), np.float64(55006.00531859875), np.float64(55014.68550335169), np.float64(55013.226784250146), np.float64(55015.355417560044), np.float64(55020.35124817074), np.float64(55019.22432214708), np.float64(55023.47359169931), np.float64(55025.86098625243)]"
37,"[np.float64(54999.68651307166), np.float64(55007.21152638555), np.float64(55012.83749893249), np.float64(55005.76587531627), np.float64(55022.9447412175), np.float64(55009.7406664756), np.float64(55025.83438144327), np.float64(55017.153905500476), np.float64(55024.330577630404)]","[np.float64(55019.476692000964), np.float64(55016.81214728151), np.float64(55020.11194491463), np.float64(55024.39768920518), np.float64(55028.60453677269), np.float64(55029.12160204548), np.float64(55025.83438144327), np.float64(55024.35940413992), np.float64(55028.423391332755)]","[np.float64(54996.88470460165), np.float64(55007.21152638555), np.float64(54991.25160621484), np.float64(54996.571036049274), np.float64(55008.03093873475), np.float64(55009.72508150686), np.float64(55015.6565153366), np.float64(55014.79075746677), np.float64(55014.73063939225)]","[np.float64(55007.21152638555), np.float64(55012.83749893249), np.float64(55005.76587531627), np.float64(55022.9447412175), np.float64(55009.7406664756), np.float64(55025.83438144327), np.float64(55017.153905500476), np.float64(55024.330577630404), np.float64(55027.89548001469)]"
38,"[np.float64(55005.03759529859), np.float64(55004.787377991684), np.float64(55014.1813045764), np.float64(55003.45155521095), np.float64(55015.591061170104), np.float64(55019.19743325025), np.float64(55023.536666261556), np.float64(55021.61308742315), np.float64(55023.09316281438)]","[np.float64(55014.5395206779), np.float64(55021.260632268204), np.float64(55019.62602295701), np.float64(55023.342165304864), np.float64(55023.597639552834), np.float64(55024.710132434135), np.float64(55039.980971411576), np.float64(55023.09316281438), np.float64(55044.363508644674)]","[np.float64(54997.538951666356), np.float64(55004.67632856876), np.float64(54991.29085314257), np.float64(55003.45155521095), np.float64(55007.78339707661), np.float64(55015.378189321076), np.float64(55021.61308742315), np.float64(55018.10954780753), np.float64(55014.13826289572)]","[np.float64(55004.787377991684), np.float64(55014.1813045764), np.float64(55003.45155521095), np.float64(55015.591061170104), np.float64(55019.19743325025), np.float64(55023.536666261556), np.float64(55021.61308742315), np.float64(55023.09316281438), np.float64(55029.53781917394)]"
39,"[np.float64(55001.227837761944), np.float64(54999.41420084715), np.float64(55009.891722985514), np.float64(55005.82085338027), np.float64(55007.728182404644), np.float64(55015.871334951225), np.float64(55018.929389442805), np.float64(55018.966469984356), np.float64(55027.10926742137)]","[np.float64(55001.227837761944), np.float64(55014.2731915329), np.float64(55011.244997697235), np.float64(55007.75605886983), np.float64(55018.67722113618), np.float64(55024.08848231095), np.float64(55018.98691328461), np.float64(55027.130492684875), np.float64(55027.130026787214)]","[np.float64(54999.41420084715), np.float64(54985.311870622274), np.float64(55005.82085338027), np.float64(54996.88921618498), np.float64(55007.728182404644), np.float64(55013.02290083883), np.float64(55018.929389442805), np.float64(55005.571616090514), np.float64(55023.112921110995)]","[np.float64(54999.41420084715), np.float64(55009.891722985514), np.float64(55005.82085338027), np.float64(55007.728182404644), np.float64(55015.871334951225), np.float64(55018.929389442805), np.float64(55018.966469984356), np.float64(55027.10926742137), np.float64(55023.112921110995)]"
